datetime,current_temp,outside_temp,humidity,co2,predicted_temp
2023-03-24 17:00:00,16.02479265925104,21.0122034120505,63.14383966161213,415.9708644028334,20.43808552074446
2023-03-24 18:00:00,18.112019623620075,10.002498792578864,53.55955072512159,329.92735300233136,17.65941335027653
2023-03-24 19:00:00,14.779191138581108,10.005593946905243,88.82390679502446,454.789618514152,18.66139838070722
2023-03-24 20:00:00,15.129061109375382,11.729877999201653,47.29874509033503,470.50702489220566,15.922247770054382
2023-03-24 21:00:00,16.65627066095689,10.98780447169567,77.09223332858963,493.17923593313265,18.89027834757965
2023-03-24 22:00:00,17.540932975409156,10.779027106011522,61.28468951618382,355.8255901764748,18.440239026099412
2023-03-24 23:00:00,15.930411445061203,6.068171342984096,42.02484131609647,422.67945839386596,13.760299676259002
2023-03-25 00:00:00,16.976381744519948,12.892099005091758,48.825690357704104,385.2609412475574,16.724941697349916
2023-03-25 01:00:00,14.976826869971049,9.354316674682625,44.663314814252786,483.9262187024625,14.314076922405285
2023-03-25 02:00:00,15.088118701455988,9.213440985903915,73.547683105358,465.10205289381054,17.05633797991329
2023-03-25 03:00:00,16.57647870305855,6.063266087071148,66.6557085854028,410.6276112914162,16.53121996050479
2023-03-25 04:00:00,15.226487197239289,9.130611210676696,28.135992599695,420.585754529706,13.696895630314298
2023-03-25 05:00:00,15.496110112211852,9.789896377924496,74.17208807525557,341.29367781166707,18.260031765678985
2023-03-25 06:00:00,15.969427555630041,22.559118168414763,52.29436483504764,387.0240976809095,20.445567841116464
2023-03-25 07:00:00,15.18719789916111,22.154176424940193,42.85638636308191,394.07931082030416,18.91775782343189
2023-03-25 08:00:00,17.843699976477566,20.22669833080727,46.172359928796254,332.8830954328761,18.986364965996838
2023-03-25 09:00:00,17.136447627051517,19.54218196443172,29.105876205744856,326.73447780318753,17.883531690259865
2023-03-25 10:00:00,16.70713474432093,15.523336263650698,41.862101956014506,393.86189198365355,17.224794196840215
2023-03-25 11:00:00,16.765001977384507,19.060772262929763,32.126894334694136,492.6181576338273,17.667094469994346
2023-03-25 12:00:00,13.743749882189581,20.735330436026224,52.03245195713335,370.4927596065644,18.01108459270096
2023-03-25 13:00:00,15.329976719400538,18.1127945207878,56.95389221797987,497.24145744841996,19.17118501567485
2023-03-25 14:00:00,14.059466602830284,19.3043283800114,89.30137365835051,424.5856047789121,22.25385518278914
2023-03-25 15:00:00,17.001920703527666,16.8189826650366,73.82280177995787,408.08227750013896,19.612889003606867
2023-03-25 16:00:00,14.911985458583352,19.353784892104738,57.02257220225959,468.6635338162529,19.377528272775937
2023-03-25 17:00:00,17.098273057725844,18.493565265889064,46.20297769397926,411.81285551739427,18.796301985600813
2023-03-25 18:00:00,15.78857138645774,5.320866428064038,31.130483603125903,305.2882405829391,13.052464868541152
2023-03-25 19:00:00,16.186979414469047,8.540673513418378,46.55083806447562,420.17777887471857,15.816747681718102
2023-03-25 20:00:00,17.910342501588044,10.007558932335769,58.120594228298195,329.27155212005573,17.22258445362563
2023-03-25 21:00:00,15.412518532672442,10.107562388853223,32.44667896191481,326.25014029456577,14.194239017799061
2023-03-25 22:00:00,15.141331601902072,11.515899885891862,82.99398353043381,429.3544201834231,19.25792704302139
2023-03-25 23:00:00,17.571463051309724,9.872374190683388,64.73820074427675,332.15599908743036,18.118125811618732
2023-03-26 00:00:00,16.81108967665452,11.154629762735338,48.35232254501281,332.54921937549597,16.91683955329672
2023-03-26 01:00:00,15.898997482694623,4.536924722556473,75.59792955314688,412.71277164323607,16.82304773912478
2023-03-26 02:00:00,17.32486827147872,7.825249866901552,29.41843531632278,347.54642031564117,13.842455466708447
2023-03-26 03:00:00,16.26110618156296,10.681296956276187,78.64492574253931,312.505309273517,19.78464578016082
2023-03-26 04:00:00,15.350383513487966,10.588883296602434,21.324616607906172,481.9265822565142,12.494014952610316
2023-03-26 05:00:00,16.095002662474833,10.268569020767067,47.65589908628466,409.68917014954974,16.17232503508043
2023-03-26 06:00:00,16.344046137994923,15.633586385970364,59.11557781612354,361.0258764790275,18.98226432842927
2023-03-26 07:00:00,17.193414585140633,20.414316061266536,31.754830119470824,304.78985516258405,17.750773582273453
2023-03-26 08:00:00,17.006703923922338,20.054777055130014,66.88703538550551,466.0900147527917,21.9995756154448
2023-03-26 09:00:00,15.626587837149678,15.535345335833451,87.27761467330497,475.82457791727984,21.11372752184592
2023-03-26 10:00:00,15.670257635237482,18.71497920583966,25.664240176178936,425.55180102091987,16.178414184841923
2023-03-26 11:00:00,15.422603751261232,18.821915761007002,20.646511739571928,373.6228154157879,15.789211387320346
2023-03-26 12:00:00,15.008794451527518,20.472330958490037,69.5783273091856,408.4238981976055,21.168890640442275
2023-03-26 13:00:00,16.0731527131735,19.25034922339257,75.53492557112,327.57211689771196,21.566930666867563
2023-03-26 14:00:00,15.052275682274933,19.287874468759075,49.13938699688724,404.5373811168327,18.029909618077227
2023-03-26 15:00:00,15.773876273645465,21.7984598493707,44.21539467061736,322.87362855209244,19.70598908771613
2023-03-26 16:00:00,16.80130101829703,16.12229167030643,44.61445516983701,300.67338784430905,17.314042100091072
2023-03-26 17:00:00,15.903058442342575,18.99333710813259,78.69769159618639,414.69294013983756,20.907396357349214
2023-03-26 18:00:00,16.39543696393029,8.808257099897999,24.046135283190146,391.90504930613633,12.978108238617082
2023-03-26 19:00:00,15.226500417505541,8.893513915744174,75.73327311525796,344.0135249002319,17.024258290236794
2023-03-26 20:00:00,16.30345193259463,6.161628984212712,29.918758300745676,480.4857559777697,12.567551339734461
2023-03-26 21:00:00,17.11970772524887,5.96358658962113,77.45601415530103,395.54808150655913,17.789694490213893
2023-03-26 22:00:00,15.150385978034153,7.092278076491667,57.902525722692886,436.8067981844564,15.768415274218583
2023-03-26 23:00:00,14.636922331844294,7.036200613905242,78.51461496294215,306.1148558306094,17.352444531496722
2023-03-27 00:00:00,15.71637454774349,7.454802880675013,30.220517919269682,359.83508614477887,12.58719980097023
2023-03-27 01:00:00,13.554772509221298,4.3447919145977005,30.128048538965654,316.0728691387863,11.045055012475421
2023-03-27 02:00:00,16.883396842456065,7.568270145352983,35.05682835225289,359.88352711852605,13.95633513259806
2023-03-27 03:00:00,15.923660915921358,6.3991202867998345,56.22680085349843,415.4359977204107,15.741978146284842
2023-03-27 04:00:00,14.67659141677612,11.861113631159927,51.01214379920383,401.33610386228384,15.27534786969272
2023-03-27 05:00:00,15.256847518811234,8.123287667666482,38.31204613950243,486.1881587147766,14.155780518235073
2023-03-27 06:00:00,16.46387276522852,20.783935163995793,39.60118719232759,482.2184339113438,17.71725062517033
2023-03-27 07:00:00,18.496417062759853,20.235321693469576,73.62622361268427,337.6801703005573,22.095534195573595
2023-03-27 08:00:00,15.9009552983096,22.258950445618133,25.451096490217772,383.64218320894133,16.3209084912516
2023-03-27 09:00:00,14.551174111330232,18.59601608948368,82.87329570949682,479.159513743679,21.04477477507436
2023-03-27 10:00:00,15.950358429222126,15.57167062513491,47.605690492795205,483.3267843240009,16.358089268369916
2023-03-27 11:00:00,16.625355429382683,16.40120907323495,72.71017623676116,406.5648667166978,21.950719723630225
2023-03-27 12:00:00,15.417056605495024,17.416561424554338,30.822756222442585,491.8779490009621,15.652105509919515
2023-03-27 13:00:00,18.1101535242189,15.894638917881672,75.21881142268894,392.12921931010874,21.48144248124174
2023-03-27 14:00:00,15.290069758930416,20.517659098046202,37.80482475215639,491.8495113449435,18.164060961909414
2023-03-27 15:00:00,17.323091307981187,19.30229406429231,20.172666237870505,477.7020364713734,16.11215211013435
2023-03-27 16:00:00,17.906598682706118,17.144349851546185,74.39936100681807,356.063262438608,22.157845777828165
2023-03-27 17:00:00,15.822638516728503,16.935650211174412,61.32090517013159,313.20227164706967,19.321252825370312
2023-03-27 18:00:00,13.461488873945374,5.69924320870567,67.00194621476612,337.79128083171173,14.546267903043553
2023-03-27 19:00:00,16.085702092013392,11.020181561071645,61.90383103192976,379.7994615544574,16.97214087818337
2023-03-27 20:00:00,14.359398794870058,5.53227803937094,36.26229437781714,377.1761928114819,11.597784581448096
2023-03-27 21:00:00,15.84940489147728,11.29072279931383,43.037319204777546,434.69408398193036,15.503189112650182
2023-03-27 22:00:00,16.636586768236302,11.862886494193157,20.518974218493515,380.27439229914216,13.61734814896052
2023-03-27 23:00:00,16.032329980768257,8.866874304892326,83.84573877666509,363.13099949736693,18.319737429836866
2023-03-28 00:00:00,16.09778610922901,7.889852705506705,50.72060767193345,329.248724561534,16.6243784148693
2023-03-28 01:00:00,16.837516672658904,8.878030035980231,31.765632485514264,480.89187688075515,14.048675668371086
2023-03-28 02:00:00,16.82355549186874,8.67316311784784,20.02964990421006,372.96390508070357,13.74291837407415
2023-03-28 03:00:00,16.18076260698238,10.841264581549789,74.96313219429119,335.61279662924056,18.477700950938427
2023-03-28 04:00:00,15.839523293947718,6.374063332001633,44.06192200079637,408.3827807238638,14.393991124522069
2023-03-28 05:00:00,14.79337837864753,5.187850708027663,39.91014352227481,345.362692966047,13.05298170571878
2023-03-28 06:00:00,16.494892789427535,20.460836666320603,57.20480328055798,491.6007090240323,19.75420553661836
2023-03-28 07:00:00,15.697566843002573,18.99358224313002,54.47922927918453,320.95986280301645,19.308159829328638
2023-03-28 08:00:00,15.487187917058156,17.521198107559435,63.32178466220594,400.28086303154663,18.95672143412817
2023-03-28 09:00:00,16.476679257359834,20.93050303454801,20.29487353842419,414.46412372305724,15.977479173712949
2023-03-28 10:00:00,16.198852842564555,16.257567012918653,45.54057582522807,353.29895636989875,17.952058307736763
2023-03-28 11:00:00,17.648673473378082,19.27992565937642,88.22074853748161,444.02901356384825,24.314452703745154
2023-03-28 12:00:00,15.21687046090342,15.484896501031809,34.50435037924656,486.1775159326329,16.073492765893718
2023-03-28 13:00:00,14.889067775587758,20.947251672432884,42.97071290507405,351.7853733895112,18.338576573639358
2023-03-28 14:00:00,14.821055777878383,23.771243264684877,27.984573496960508,416.7894355743742,17.0386940172125
2023-03-28 15:00:00,16.559547557955,19.058244290438246,55.02802662201789,418.87720243489906,18.357638998453535
2023-03-28 16:00:00,16.715208484755046,20.762074285056492,48.04705678327052,422.2563474102734,19.136723785549265
2023-03-28 17:00:00,16.91320700564283,18.07584492742885,48.30683835173294,439.36744933377923,18.115927956550607
2023-03-28 18:00:00,15.465022857337168,7.490695024404611,49.50699250497456,301.64015025031165,13.69108277298744
2023-03-28 19:00:00,17.509576957922665,9.913284922349504,69.14662517919481,335.56140572568995,19.30636938082219
2023-03-28 20:00:00,15.109658467644827,8.543657525179423,51.633920671571616,395.6718226279525,15.56563621120984
2023-03-28 21:00:00,14.73519996750072,11.419543814626458,38.24065723120391,355.42056146382487,14.704990166542085
2023-03-28 22:00:00,15.015917311541777,12.676362978073364,54.518166380717396,446.30220875814837,17.06281873734838
2023-03-28 23:00:00,16.92669122552454,10.281896893642596,86.19822806890005,326.25703776252897,20.369447355154243
2023-03-29 00:00:00,16.22700263763997,10.570068108925648,52.981707310712665,399.72927557590685,17.000105726458397
2023-03-29 01:00:00,14.346819498605678,9.099059103735975,29.730818825591832,424.03640753103963,12.982418115546455
2023-03-29 02:00:00,16.72464468735558,7.438360724575341,77.64160465605048,339.5407375899001,18.735407196332595
2023-03-29 03:00:00,14.962118694389027,10.326738333234811,84.22352108646852,461.57816129360754,19.663879467466185
2023-03-29 04:00:00,16.25203098859013,9.693958039790163,43.834312015391305,487.7252481556129,15.122973801561672
2023-03-29 05:00:00,15.581598840263712,12.501837684906532,21.544871575891282,452.41186113573974,13.321685879909952
2023-03-29 06:00:00,15.07655703167385,17.960285463727374,76.39941769704649,393.250711929995,20.16053543638345
2023-03-29 07:00:00,16.37494836156109,17.00144305836119,42.75708254333314,427.39937521849527,17.191361621596254
2023-03-29 08:00:00,17.074703857970174,17.591317721842042,58.34179333557932,463.6454012183666,20.023817197977174
2023-03-29 09:00:00,17.533995675203418,17.745401877370877,74.92464116655776,342.5224205485918,21.192479855875934
2023-03-29 10:00:00,16.25838362639985,19.835450915846216,53.375882384056695,449.87080899364446,18.502587704391125
2023-03-29 11:00:00,16.329114186199003,16.699142874333074,40.46788551926666,373.5948067995596,17.31215778674652
2023-03-29 12:00:00,16.63208260337626,19.091043953046853,79.9638721634591,361.76214366269085,22.571401976806662
2023-03-29 13:00:00,14.546370123693686,17.97830540348321,84.61568789422664,418.5022515023747,21.71075198839004
2023-03-29 14:00:00,16.139787246699225,19.550443197769813,70.18592941286255,466.8499534934581,21.648178504885884
2023-03-29 15:00:00,17.005650162476684,19.48778472106549,20.846792455667437,351.42973167471695,16.844630299810575
2023-03-29 16:00:00,13.618249862304937,17.12071873440874,23.01995346430004,364.04193910264485,14.58481078004499
2023-03-29 17:00:00,16.405912520203103,19.95005400469387,60.44064946769524,472.2130229957248,19.704827716342457
2023-03-29 18:00:00,16.170598201563887,8.045887388360997,74.3061568747754,314.1452513786585,18.27872635797154
2023-03-29 19:00:00,13.893802788003473,6.904438380549534,29.900477715652237,370.4818772480341,12.055266865419608
2023-03-29 20:00:00,16.042361139877023,5.614177103228776,83.17636562227698,495.9463811434771,18.53876862886854
2023-03-29 21:00:00,15.610481611694908,11.765420829587432,84.19126004287398,364.358554461505,19.08879245461015
2023-03-29 22:00:00,15.40566802852543,10.627875820334648,75.45380902559488,348.6894730942978,18.172802248672948
2023-03-29 23:00:00,16.796560723858565,8.889121954241935,65.39523552508649,490.64939384620357,17.074996899909166
2023-03-30 00:00:00,15.458321651299734,9.266359770218571,45.71286072057852,348.5918348296633,15.045651382106444
2023-03-30 01:00:00,15.907471875076267,7.269395272951655,26.48517243754683,361.18106921028607,12.817884150365995
2023-03-30 02:00:00,14.429345406317529,11.364204185532689,85.72710898307693,433.39179069583895,18.636077067498533
2023-03-30 03:00:00,16.283646992797788,10.718661523053319,39.90311321573279,325.5383684289992,15.076532146101956
2023-03-30 04:00:00,15.981626270878975,7.061775466198539,32.80322496295126,396.48927412600403,13.351334333079503
2023-03-30 05:00:00,15.052259635114545,8.591929106536933,86.36199637294828,328.47307872561305,19.418815457713993
2023-03-30 06:00:00,14.743712699213113,17.92112978029263,61.78802118088533,423.0811717348188,18.65504993151196
2023-03-30 07:00:00,16.151236437659932,14.856952825178752,86.84317083627008,451.0354535440134,20.975954165953397
2023-03-30 08:00:00,17.633349061307968,21.088978900101605,78.06847694367187,399.23881212294793,22.968093303465768
2023-03-30 09:00:00,18.14736516513033,16.77724290428822,40.36866976022705,470.56943375605897,19.322802954228163
2023-03-30 10:00:00,17.42347503405395,22.052613466350756,66.6152385972596,363.8982157162983,22.576328180909318
2023-03-30 11:00:00,15.437748374918547,17.428667214866095,62.54372034144717,416.0498575608809,19.332705102964844
2023-03-30 12:00:00,16.191159236726577,15.12328516420111,47.82327144860648,389.74303353849336,17.22460549099126
2023-03-30 13:00:00,16.16179068805164,18.21279415215554,57.94444935293091,361.0919892876401,18.631366108043284
2023-03-30 14:00:00,16.67287046814226,17.33096392938395,56.95300518604966,367.6784486379033,19.036962802634356
2023-03-30 15:00:00,14.85587692031228,19.686376219231537,24.53760243074941,357.9523013767981,17.21555468615025
2023-03-30 16:00:00,16.284684500985858,18.90822410897742,32.56935777953057,337.38117957373856,16.67737670411859
2023-03-30 17:00:00,16.095780847099004,23.016883112423145,58.18971846867677,490.2988465451557,20.40355446771339
2023-03-30 18:00:00,15.683736948227768,7.11918200569126,23.045217061859095,368.22655128303256,12.575248907844284
2023-03-30 19:00:00,15.866404711363106,8.937553068255163,76.7096026112966,494.3021551394478,17.492437544245043
2023-03-30 20:00:00,15.66842310478548,5.3170562139615,47.464651341995975,423.32035878139925,15.067346435829224
2023-03-30 21:00:00,15.739487038768333,7.613382210750378,25.29294346341455,341.73145348462043,12.93211798872425
2023-03-30 22:00:00,15.167709392618788,13.241924810697878,78.89541305139926,314.00522356419856,19.81035090192781
2023-03-30 23:00:00,17.16061814434349,11.875882008200277,24.801590956216497,440.08218987842315,14.149036668402434
2023-03-31 00:00:00,16.00311041837129,10.366995637951142,31.7970957249022,444.9517934775406,13.919654283587182
2023-03-31 01:00:00,15.550080221788253,10.308786841781771,73.66646360418636,379.1779963280052,18.38308958868519
2023-03-31 02:00:00,15.25213832785814,7.907081737175326,85.35612409539551,419.6274509760905,18.828386329538333
2023-03-31 03:00:00,15.790229418024111,9.547803181894313,22.421373906099102,471.887166505903,12.804429684100858
2023-03-31 04:00:00,17.420228812714758,8.520829868002767,24.234845149791866,477.5439850899796,13.679600757575379
2023-03-31 05:00:00,16.73536489532311,7.590502976435081,53.783920018191935,344.97230597978364,16.42087611030995
2023-03-31 06:00:00,14.407804974236507,17.95614476571572,49.39184177686228,347.306138850799,18.174866295144145
2023-03-31 07:00:00,15.508447627350135,16.148099104319233,87.43852330276594,419.61939032922356,21.474009094125243
2023-03-31 08:00:00,16.64178639432966,20.25922297941088,51.320054171047374,443.5897767502688,20.107956297572525
2023-03-31 09:00:00,16.61842170885512,18.518625694651792,69.7215241144101,339.2986086121393,21.019768560004774
2023-03-31 10:00:00,15.738509680761949,19.15252622015151,44.52788828615799,300.1912880623696,17.80398724916658
2023-03-31 11:00:00,17.187893900359814,20.70946253294475,32.898589934783246,343.95293102363985,17.742918409865386
2023-03-31 12:00:00,15.693127039011356,21.03205478519741,68.26962519954759,489.9415846284921,20.77419527626248
2023-03-31 13:00:00,13.870754328468559,20.13541525571629,51.86850597788596,388.37917017667814,18.32997872778765
2023-03-31 14:00:00,16.361002365735256,19.390133845466462,59.84703279020578,486.0438821829474,20.471323679482296
2023-03-31 15:00:00,15.777727270044938,19.30395039791158,76.32586793189978,490.6747163628187,21.783272072700207
2023-03-31 16:00:00,15.906762299258984,21.609546372504518,44.74071748009263,426.4669181273891,18.75160904324279
2023-03-31 17:00:00,15.75906325348419,18.720924129027722,54.476346901098744,312.360380744213,18.88554779496462
2023-03-31 18:00:00,15.707540376210325,11.068210758634141,55.47976170906727,327.2285938787951,16.675535652186767
2023-03-31 19:00:00,15.89124145839308,7.331301264026862,24.780012152484506,373.9325105450471,13.327327212700121
2023-03-31 20:00:00,15.69931388513048,12.41542751575083,68.125886981006,452.7930973061647,17.701841209415246
2023-03-31 21:00:00,15.721889261184028,10.231543268470707,51.07144443424001,390.6641840061445,15.057685063303444
2023-03-31 22:00:00,15.439158616230703,8.446506370586855,61.941464756647235,309.51265434567193,16.40496171534426
2023-03-31 23:00:00,15.890218371589885,6.56739188130916,82.08690191155591,405.0363679701355,18.72881015820838
2023-04-01 00:00:00,20.576192963568662,13.436911505140948,38.356258810018126,302.55106602561466,17.974043406980474
2023-04-01 01:00:00,18.1831389216879,12.88373899250711,67.15811133454781,482.957418343586,20.364117920897332
2023-04-01 02:00:00,19.454029173858384,13.49100919982073,59.030597294838586,434.96796127914934,19.60777073309373
2023-04-01 03:00:00,21.08961045599692,14.796726381879616,57.87497050846024,487.6131662540889,20.505103626532915
2023-04-01 04:00:00,18.607241801238793,14.429215510428055,85.5539184476361,411.3368593023527,21.837048393030326
2023-04-01 05:00:00,20.157940529406634,11.681540912598994,45.13621331084819,376.91335029316497,18.52759601329775
2023-04-01 06:00:00,18.859516535565657,20.98461372812685,24.783095871368843,459.2422410400177,18.10563006275372
2023-04-01 07:00:00,20.070606054587778,23.26868048145055,43.959522438769014,386.07922288910106,21.093238196603558
2023-04-01 08:00:00,16.107480178000863,22.44582153844378,20.429483211117187,486.99034777030704,16.09447449575527
2023-04-01 09:00:00,18.68795080466789,22.67873192936238,77.5834273526713,448.3921185783791,24.18591496699724
2023-04-01 10:00:00,19.02413016612085,20.04815800574359,89.22540604836895,317.8179709120579,25.1541060374927
2023-04-01 11:00:00,17.870122770606173,24.240928299718096,76.89533941039417,454.83747486979405,24.48848874076819
2023-04-01 12:00:00,19.978730100722505,25.179845982794557,75.56688490401348,460.82299868224004,25.31070679137987
2023-04-01 13:00:00,18.18529140578969,23.86832725023272,65.1657550041725,306.68262989710706,22.63051617394875
2023-04-01 14:00:00,18.61716512830912,21.49751510564296,60.285958459568675,308.5512945378624,21.231931446522836
2023-04-01 15:00:00,18.937795199340098,22.000681915867364,59.74526919132356,325.423881265835,21.658886040656316
2023-04-01 16:00:00,18.822072653878706,21.365302238361945,48.37263383982567,452.37772479214516,20.75580770576817
2023-04-01 17:00:00,19.267483863058565,21.576759366077646,32.13113128417808,496.81803302179856,18.89200973721575
2023-04-01 18:00:00,19.486578348827493,8.6963659292098,65.69955953525681,464.12684713545923,18.96064646999829
2023-04-01 19:00:00,20.072500847283752,15.39454339676589,21.76243700420833,445.1932070362764,16.53870047853043
2023-04-01 20:00:00,20.044608023710357,10.108205547085353,36.22304099535347,387.51491850126854,17.0048365482545
2023-04-01 21:00:00,18.757443740497738,16.579255705198086,20.296704465137033,432.25080708697135,16.77695573122668
2023-04-01 22:00:00,21.299380399979594,13.442063842585792,54.94221489310811,358.49440157872505,20.192716160055085
2023-04-01 23:00:00,20.550720601202496,14.060591255187385,44.95056986152349,400.7721674919913,18.55947632967772
2023-04-02 00:00:00,19.235620857967564,9.809548888982533,49.89832477388346,374.2740966231114,17.778233485503154
2023-04-02 01:00:00,19.564287129292904,12.783938205276902,60.13394306322704,373.3155233588345,20.02785974281304
2023-04-02 02:00:00,19.156175057259997,13.57901509281152,25.32350195539277,320.3908091870313,16.32671854334398
2023-04-02 03:00:00,20.066272414627253,9.37521172797836,38.39535160210917,399.02877635495526,17.010909936409004
2023-04-02 04:00:00,17.82138337040014,12.757720657302889,36.10113124652372,341.8856717721935,16.51306941162771
2023-04-02 05:00:00,19.552980012465607,13.51799164165499,82.04299082900587,412.1416577963324,22.8166098034783
2023-04-02 06:00:00,18.71316479180544,23.07406909534931,71.88676045496914,362.160580336286,23.485619956045216
2023-04-02 07:00:00,19.571226631008557,25.268811289839803,33.01255714329364,336.3036886931482,20.2068081430262
2023-04-02 08:00:00,17.457242059562322,20.42009187971562,78.68446470926303,460.49744496749537,21.49505467111571
2023-04-02 09:00:00,16.630376706697785,20.465335634417766,54.49090429157572,435.8376164380354,20.630554591114517
2023-04-02 10:00:00,19.128957050591996,21.47888031190575,76.87205255924113,476.87401545513865,23.569434474770194
2023-04-02 11:00:00,18.454556409164528,19.58466713055535,71.2109241229571,421.87079537480986,21.455169891102848
2023-04-02 12:00:00,19.107291335659664,25.106565300289525,45.31632191872281,334.41834863869536,20.648548771313347
2023-04-02 13:00:00,18.815048582938964,25.070687088069594,62.12307607655001,387.8923046515987,23.289894485533264
2023-04-02 14:00:00,16.80074595467228,21.64643457334701,61.966985603593024,464.35371117602654,21.051562486381183
2023-04-02 15:00:00,20.10055824004869,23.458577494405727,84.40475777263777,495.46615542592417,25.896344596542647
2023-04-02 16:00:00,18.689695774669925,21.315263912293542,26.73169591486524,442.5034917985803,19.152850199664073
2023-04-02 17:00:00,18.263702910104623,23.62607275598792,78.76796917831345,328.708974845127,25.039888719566683
2023-04-02 18:00:00,19.317098166163245,10.43535136198385,47.55386056147992,439.45985495578054,17.279869497848278
2023-04-02 19:00:00,19.61105788407965,10.787497304030367,29.841735846470385,497.47967503365453,16.148117785334144
2023-04-02 20:00:00,20.509508919131058,10.159380969501122,40.029403528708364,435.92616692813937,17.10739876336239
2023-04-02 21:00:00,19.065851179100147,13.312927368510374,32.19934122237106,430.57036780565534,17.360515114942913
2023-04-02 22:00:00,17.942246100127512,10.2527387349081,26.245438476096588,484.216318105828,15.641086304836731
2023-04-02 23:00:00,17.567796700863024,10.20552593863484,38.30894467564752,459.46488345623334,16.451629070692736
2023-04-03 00:00:00,19.342074839076773,14.68086063595526,51.13227392359953,454.84009101022446,20.487305744008346
2023-04-03 01:00:00,20.73906503538626,14.141256660866333,69.91162387585638,463.57017469898267,21.41465602813236
2023-04-03 02:00:00,19.44961679149513,14.613212046913663,86.70092903204386,317.8200527764848,22.680542170280585
2023-04-03 03:00:00,19.7492995550062,11.177899108335216,33.16877307707766,438.56444257632654,16.307439097936495
2023-04-03 04:00:00,18.739348859303348,12.422275538238395,26.341722898057064,470.76300973282815,16.752825949016017
2023-04-03 05:00:00,20.079216776392233,10.96960325809237,47.71047700361492,463.56228082365953,18.374210318596084
2023-04-03 06:00:00,18.724891276209775,24.954925573306138,71.54352164413312,329.0671774848878,24.282713775309396
2023-04-03 07:00:00,19.698169738739857,21.125984574326278,77.77999831001107,363.6926646173024,24.3196603630772
2023-04-03 08:00:00,19.603676686957083,20.72964720292759,34.13027578716347,402.0185725655634,19.11817295613365
2023-04-03 09:00:00,18.58216556390545,25.473859211755475,43.2657284314008,354.8149411552962,21.752463557824246
2023-04-03 10:00:00,20.989693077515135,22.049026464408797,26.232630796856277,347.9867525960361,20.30131648812871
2023-04-03 11:00:00,19.14103673154855,21.25366337403472,45.79569579539829,460.7064215399929,19.836991336935835
2023-04-03 12:00:00,18.297165403766737,20.116369051179987,42.74812286730992,458.7017526771649,19.423632043509386
2023-04-03 13:00:00,21.925249584070652,19.242326056238653,58.87080061803945,480.33400714246636,22.7113728775059
2023-04-03 14:00:00,18.95412445079663,23.14350398242113,69.12787215249084,412.26080783675985,23.449065134213694
2023-04-03 15:00:00,17.175306936781865,19.88587141705301,51.38000819101112,398.9268026645535,20.555868074773983
2023-04-03 16:00:00,18.85484818088492,22.483476576585076,20.092331738336885,471.88391498978524,18.232520397538238
2023-04-03 17:00:00,19.69232884108197,23.003985327714936,71.65774977482036,470.29916631882526,24.320353096832328
2023-04-03 18:00:00,18.957822887283445,14.024550085514148,34.10451832469745,370.22513484938617,17.72188909295297
2023-04-03 19:00:00,18.592463871798092,13.244020929525384,65.58341177946409,412.91952884182007,20.000993816140447
2023-04-03 20:00:00,18.66181673124979,10.297107202770551,82.35137660084311,487.22215792668464,21.703462073869968
2023-04-03 21:00:00,19.606497668529432,13.537935480925178,48.63824180459418,312.155111637477,19.268524725580995
2023-04-03 22:00:00,19.32242772287109,11.974773715331652,22.16047026902116,305.7852239417533,15.664578767640972
2023-04-03 23:00:00,17.19758989150368,15.215016685020144,85.26032057315687,312.73513689512174,21.08527267283793
2023-04-04 00:00:00,18.986966240589023,9.489864207085597,40.48423340899808,356.1877475979863,16.352143592864866
2023-04-04 01:00:00,18.784726765459485,13.400714674354365,70.99699091148118,468.5270958256268,21.441216763371926
2023-04-04 02:00:00,15.992562795556442,13.806176909738047,43.968469344869604,391.3766664217145,17.020476272328814
2023-04-04 03:00:00,18.432196712320476,7.33906548469371,78.91304779914157,356.31211151891637,19.58957484148104
2023-04-04 04:00:00,18.999931647428284,17.334644177768354,65.64435355830366,448.54203778783375,20.812542027573414
2023-04-04 05:00:00,18.63997026717613,7.517102064389813,40.511169307956905,434.76946102686827,16.1614501432757
2023-04-04 06:00:00,19.962222381211724,23.23498776313568,29.557974958645364,303.69018257071656,20.031913795847572
2023-04-04 07:00:00,18.764195794616274,22.941097822389533,31.43544065240674,319.7093263275682,19.839795057920178
2023-04-04 08:00:00,20.153618031582493,23.35757858842358,74.43871837705524,355.3797110632718,24.250020475495845
2023-04-04 09:00:00,18.876399238573047,20.89053438833728,27.09099015160293,466.58120034898985,18.069143805831025
2023-04-04 10:00:00,17.2944575936194,21.727804587979644,30.204663219872682,490.1082899590448,17.86557005044666
2023-04-04 11:00:00,16.68137501215896,19.485807151519904,61.390515883507305,403.0852454328317,20.75336017373556
2023-04-04 12:00:00,18.70232674770902,22.16867585035625,28.855388434375016,338.84977455377475,19.310858052305615
2023-04-04 13:00:00,18.965596250803777,21.321934248618955,23.738553915256112,412.5340065639204,18.549331104587505
2023-04-04 14:00:00,18.32741690233046,23.038538377198904,33.58204362020394,306.45450961065353,19.57982046532071
2023-04-04 15:00:00,17.40777051234736,24.347222451503413,40.413166599882025,416.7197036746748,19.3909725439527
2023-04-04 16:00:00,18.901654509797623,21.97270159840178,48.09705489971975,369.451164999487,20.25009438330934
